//t, SolidsInflowConcentration, t, Coagulant_Concentration, t, Solids_Concentration, 
46.150000, 1.210669e+01,46.150000, 8.986581e+00,46.150000, 3.453002e-01,
46.160000, 1.205740e+01,46.160000, 8.965764e+00,46.160000, 3.509249e-01,
46.170000, 1.200811e+01,46.170000, 8.944948e+00,46.170000, 3.565496e-01,
46.180000, 1.195882e+01,46.180000, 8.924131e+00,46.180000, 3.621743e-01,
46.190000, 1.176480e+01,46.190000, 8.834359e+00,46.190000, 3.662887e-01,
46.200000, 1.145393e+01,46.200000, 8.688915e+00,46.200000, 3.691836e-01,
46.210000, 1.114305e+01,46.210000, 8.543470e+00,46.210000, 3.720785e-01,
46.220000, 1.083218e+01,46.220000, 8.398026e+00,46.220000, 3.749734e-01,
46.230000, 1.052131e+01,46.230000, 8.252582e+00,46.230000, 3.778683e-01,
46.240000, 1.012495e+01,46.240000, 8.059291e+00,46.240000, 3.799538e-01,
46.250000, 9.659568e+00,46.250000, 7.827371e+00,46.250000, 3.813857e-01,
46.260000, 9.194183e+00,46.260000, 7.595450e+00,46.260000, 3.828177e-01,
46.270000, 8.728799e+00,46.270000, 7.363530e+00,46.270000, 3.842497e-01,
46.280000, 8.263414e+00,46.280000, 7.131609e+00,46.280000, 3.856816e-01,
46.290000, 7.784727e+00,46.290000, 6.874242e+00,46.290000, 3.855475e-01,
46.300000, 7.295300e+00,46.300000, 6.596331e+00,46.300000, 3.841491e-01,
46.310000, 6.805873e+00,46.310000, 6.318420e+00,46.310000, 3.827506e-01,
46.320000, 6.316446e+00,46.320000, 6.040509e+00,46.320000, 3.813522e-01,
46.330000, 5.827019e+00,46.330000, 5.762598e+00,46.330000, 3.799537e-01,
46.340000, 5.611265e+00,46.340000, 5.642550e+00,46.340000, 3.765690e-01,
46.350000, 5.616465e+00,46.350000, 5.649954e+00,46.350000, 3.715806e-01,
46.360000, 5.621665e+00,46.360000, 5.657359e+00,46.360000, 3.665922e-01,
46.370000, 5.626865e+00,46.370000, 5.664763e+00,46.370000, 3.616039e-01,
46.380000, 5.632065e+00,46.380000, 5.672167e+00,46.380000, 3.566155e-01,
46.390000, 5.547166e+00,46.390000, 5.620181e+00,46.390000, 3.499006e-01,
46.400000, 5.389524e+00,46.400000, 5.520244e+00,46.400000, 3.417917e-01,
46.410000, 5.231883e+00,46.410000, 5.420308e+00,46.410000, 3.336828e-01,
46.420000, 5.074241e+00,46.420000, 5.320371e+00,46.420000, 3.255739e-01,
46.430000, 4.916599e+00,46.430000, 5.220434e+00,46.430000, 3.174650e-01,
46.440000, 4.875590e+00,46.440000, 5.195375e+00,46.440000, 3.100397e-01,
46.450000, 4.928746e+00,46.450000, 5.230768e+00,46.450000, 3.031663e-01,
46.460000, 4.981902e+00,46.460000, 5.266162e+00,46.460000, 2.962929e-01,
46.470000, 5.035058e+00,46.470000, 5.301555e+00,46.470000, 2.894195e-01,
46.480000, 5.088214e+00,46.480000, 5.336948e+00,46.480000, 2.825460e-01,
46.490000, 5.149997e+00,46.490000, 5.377169e+00,46.490000, 2.759870e-01,
46.500000, 5.218746e+00,46.500000, 5.421288e+00,46.500000, 2.696819e-01,
46.510000, 5.287494e+00,46.510000, 5.465406e+00,46.510000, 2.633768e-01,
46.520000, 5.356243e+00,46.520000, 5.509525e+00,46.520000, 2.570716e-01,
46.530000, 5.424992e+00,46.530000, 5.553643e+00,46.530000, 2.507665e-01,
46.540000, 5.379778e+00,46.540000, 5.524962e+00,46.540000, 2.454985e-01,
46.550000, 5.242557e+00,46.550000, 5.437505e+00,46.550000, 2.410679e-01,
46.560000, 5.105335e+00,46.560000, 5.350048e+00,46.560000, 2.366372e-01,
46.570000, 4.968113e+00,46.570000, 5.262591e+00,46.570000, 2.322066e-01,
46.580000, 4.830891e+00,46.580000, 5.175134e+00,46.580000, 2.277759e-01,
46.590000, 4.630607e+00,46.590000, 5.039587e+00,46.590000, 2.243538e-01,
46.600000, 4.379410e+00,46.600000, 4.865213e+00,46.600000, 2.217459e-01,
46.610000, 4.128212e+00,46.610000, 4.690839e+00,46.610000, 2.191381e-01,
46.620000, 3.877015e+00,46.620000, 4.516465e+00,46.620000, 2.165302e-01,
46.630000, 3.625817e+00,46.630000, 4.342090e+00,46.630000, 2.139223e-01,
46.640000, 3.458967e+00,46.640000, 4.224812e+00,46.640000, 2.112676e-01,
46.650000, 3.360216e+00,46.650000, 4.153630e+00,46.650000, 2.085750e-01,
46.660000, 3.261465e+00,46.660000, 4.082448e+00,46.660000, 2.058825e-01,
46.670000, 3.162713e+00,46.670000, 4.011265e+00,46.670000, 2.031899e-01,
46.680000, 3.063962e+00,46.680000, 3.940083e+00,46.680000, 2.004974e-01,
46.690000, 3.152274e+00,46.690000, 4.001553e+00,46.690000, 1.971086e-01,
46.700000, 3.391614e+00,46.700000, 4.170121e+00,46.700000, 1.931577e-01,
46.710000, 3.630955e+00,46.710000, 4.338689e+00,46.710000, 1.892067e-01,
46.720000, 3.870295e+00,46.720000, 4.507258e+00,46.720000, 1.852558e-01,
46.730000, 4.109635e+00,46.730000, 4.675826e+00,46.730000, 1.813049e-01,
46.740000, 4.148418e+00,46.740000, 4.703469e+00,46.740000, 1.773022e-01,
46.750000, 4.025279e+00,46.750000, 4.617336e+00,46.750000, 1.732577e-01,
46.760000, 3.902139e+00,46.760000, 4.531202e+00,46.760000, 1.692133e-01,
46.770000, 3.779000e+00,46.770000, 4.445068e+00,46.770000, 1.651688e-01,
46.780000, 3.655860e+00,46.780000, 4.358934e+00,46.780000, 1.611243e-01,
46.790000, 3.647489e+00,46.790000, 4.354364e+00,46.790000, 1.585247e-01,
46.800000, 3.731777e+00,46.800000, 4.415645e+00,46.800000, 1.570916e-01,
46.810000, 3.816065e+00,46.810000, 4.476927e+00,46.810000, 1.556585e-01,
46.820000, 3.900353e+00,46.820000, 4.538208e+00,46.820000, 1.542253e-01,
46.830000, 3.984641e+00,46.830000, 4.599490e+00,46.830000, 1.527922e-01,
46.840000, 4.088884e+00,46.840000, 4.673296e+00,46.840000, 1.513053e-01,
46.850000, 4.209238e+00,46.850000, 4.757215e+00,46.850000, 1.497748e-01,
46.860000, 4.329591e+00,46.860000, 4.841134e+00,46.860000, 1.482444e-01,
46.870000, 4.449945e+00,46.870000, 4.925053e+00,46.870000, 1.467140e-01,
46.880000, 4.570298e+00,46.880000, 5.008972e+00,46.880000, 1.451836e-01,
46.890000, 4.570773e+00,46.890000, 5.010340e+00,46.890000, 1.441713e-01,
46.900000, 4.474462e+00,46.900000, 4.945060e+00,46.900000, 1.435772e-01,
46.910000, 4.378151e+00,46.910000, 4.879780e+00,46.910000, 1.429831e-01,
46.920000, 4.281840e+00,46.920000, 4.814500e+00,46.920000, 1.423891e-01,
46.930000, 4.185529e+00,46.930000, 4.749220e+00,46.930000, 1.417950e-01,
46.940000, 4.243161e+00,46.940000, 4.784881e+00,46.940000, 1.418599e-01,
46.950000, 4.425080e+00,46.950000, 4.902040e+00,46.950000, 1.424568e-01,
46.960000, 4.607000e+00,46.960000, 5.019198e+00,46.960000, 1.430537e-01,
46.970000, 4.788920e+00,46.970000, 5.136357e+00,46.970000, 1.436506e-01,
46.980000, 4.970839e+00,46.980000, 5.253515e+00,46.980000, 1.442475e-01,
46.990000, 5.212295e+00,46.990000, 5.402992e+00,46.990000, 1.445102e-01,
47.000000, 5.501818e+00,47.000000, 5.578562e+00,47.000000, 1.445031e-01,
47.010000, 5.791340e+00,47.010000, 5.754131e+00,47.010000, 1.444959e-01,
47.020000, 6.080863e+00,47.020000, 5.929701e+00,47.020000, 1.444888e-01,
47.030000, 6.370386e+00,47.030000, 6.105271e+00,47.030000, 1.444816e-01,
47.040000, 6.703371e+00,47.040000, 6.293700e+00,47.040000, 1.451537e-01,
47.050000, 7.071447e+00,47.050000, 6.492510e+00,47.050000, 1.463741e-01,
47.060000, 7.439523e+00,47.060000, 6.691321e+00,47.060000, 1.475945e-01,
47.070000, 7.807599e+00,47.070000, 6.890132e+00,47.070000, 1.488150e-01,
47.080000, 8.175675e+00,47.080000, 7.088943e+00,47.080000, 1.500354e-01,
47.090000, 8.652265e+00,47.090000, 7.328980e+00,47.090000, 1.524122e-01,
47.100000, 9.216465e+00,47.100000, 7.602303e+00,47.100000, 1.557227e-01,
47.110000, 9.780665e+00,47.110000, 7.875625e+00,47.110000, 1.590331e-01,
47.120000, 1.034486e+01,47.120000, 8.148947e+00,47.120000, 1.623436e-01,
47.130000, 1.090906e+01,47.130000, 8.422270e+00,47.130000, 1.656540e-01,
47.140000, 1.168711e+01,47.140000, 8.767408e+00,47.140000, 1.702798e-01,
47.150000, 1.263781e+01,47.150000, 9.170529e+00,47.150000, 1.759676e-01,
47.160000, 1.358851e+01,47.160000, 9.573650e+00,47.160000, 1.816554e-01,
47.170000, 1.453921e+01,47.170000, 9.976771e+00,47.170000, 1.873432e-01,
47.180000, 1.548990e+01,47.180000, 1.037989e+01,47.180000, 1.930310e-01,
47.190000, 1.688866e+01,47.190000, 1.091077e+01,47.190000, 2.005714e-01,
47.200000, 1.864916e+01,47.200000, 1.154481e+01,47.200000, 2.096075e-01,
47.210000, 2.040967e+01,47.210000, 1.217884e+01,47.210000, 2.186436e-01,
47.220000, 2.217017e+01,47.220000, 1.281287e+01,47.220000, 2.276797e-01,
47.230000, 2.393068e+01,47.230000, 1.344690e+01,47.230000, 2.367159e-01,
47.240000, 2.489658e+01,47.240000, 1.379664e+01,47.240000, 2.488715e-01,
47.250000, 2.522095e+01,47.250000, 1.391685e+01,47.250000, 2.635457e-01,
47.260000, 2.554532e+01,47.260000, 1.403706e+01,47.260000, 2.782199e-01,
47.270000, 2.586969e+01,47.270000, 1.415727e+01,47.270000, 2.928940e-01,
47.280000, 2.619406e+01,47.280000, 1.427748e+01,47.280000, 3.075682e-01,
47.290000, 2.550469e+01,47.290000, 1.403235e+01,47.290000, 3.282156e-01,
47.300000, 2.399687e+01,47.300000, 1.349226e+01,47.300000, 3.536854e-01,
47.310000, 2.248905e+01,47.310000, 1.295218e+01,47.310000, 3.791553e-01,
47.320000, 2.098123e+01,47.320000, 1.241209e+01,47.320000, 4.046251e-01,
47.330000, 1.947341e+01,47.330000, 1.187200e+01,47.330000, 4.300950e-01,
47.340000, 1.842705e+01,47.340000, 1.149453e+01,47.340000, 4.549760e-01,
47.350000, 1.775325e+01,47.350000, 1.124837e+01,47.350000, 4.793815e-01,
47.360000, 1.707945e+01,47.360000, 1.100221e+01,47.360000, 5.037871e-01,
47.370000, 1.640565e+01,47.370000, 1.075605e+01,47.370000, 5.281927e-01,
47.380000, 1.573185e+01,47.380000, 1.050989e+01,47.380000, 5.525983e-01,
47.390000, 1.521720e+01,47.390000, 1.031026e+01,47.390000, 5.678989e-01,
47.400000, 1.483105e+01,47.400000, 1.014821e+01,47.400000, 5.758484e-01,
47.410000, 1.444489e+01,47.410000, 9.986156e+00,47.410000, 5.837979e-01,
47.420000, 1.405874e+01,47.420000, 9.824104e+00,47.420000, 5.917475e-01,
47.430000, 1.367259e+01,47.430000, 9.662052e+00,47.430000, 5.996970e-01,
47.440000, 1.345263e+01,47.440000, 9.570230e+00,47.440000, 6.022844e-01,
47.450000, 1.336687e+01,47.450000, 9.535109e+00,47.450000, 6.005425e-01,
47.460000, 1.328111e+01,47.460000, 9.499988e+00,47.460000, 5.988007e-01,
47.470000, 1.319534e+01,47.470000, 9.464867e+00,47.470000, 5.970589e-01,
47.480000, 1.310958e+01,47.480000, 9.429746e+00,47.480000, 5.953171e-01,
47.490000, 1.299437e+01,47.490000, 9.380248e+00,47.490000, 5.912185e-01,
47.500000, 1.285538e+01,47.500000, 9.319141e+00,47.500000, 5.852171e-01,
47.510000, 1.271640e+01,47.510000, 9.258035e+00,47.510000, 5.792157e-01,
47.520000, 1.257741e+01,47.520000, 9.196928e+00,47.520000, 5.732143e-01,
47.530000, 1.243843e+01,47.530000, 9.135822e+00,47.530000, 5.672129e-01,
47.540000, 1.208256e+01,47.540000, 8.970384e+00,47.540000, 5.611462e-01,
47.550000, 1.155158e+01,47.550000, 8.720714e+00,47.550000, 5.550268e-01,
47.560000, 1.102060e+01,47.560000, 8.471043e+00,47.560000, 5.489074e-01,
47.570000, 1.048962e+01,47.570000, 8.221373e+00,47.570000, 5.427880e-01,
47.580000, 9.958637e+00,47.580000, 7.971702e+00,47.580000, 5.366686e-01,
47.590000, 9.533413e+00,47.590000, 7.767347e+00,47.590000, 5.307098e-01,
47.600000, 9.193573e+00,47.600000, 7.599578e+00,47.600000, 5.248808e-01,
47.610000, 8.853733e+00,47.610000, 7.431809e+00,47.610000, 5.190518e-01,
47.620000, 8.513893e+00,47.620000, 7.264039e+00,47.620000, 5.132227e-01,
47.630000, 8.174053e+00,47.630000, 7.096270e+00,47.630000, 5.073937e-01,
47.640000, 8.033752e+00,47.640000, 7.027542e+00,47.640000, 5.001411e-01,
47.650000, 8.054552e+00,47.650000, 7.038776e+00,47.650000, 4.917390e-01,
47.660000, 8.075352e+00,47.660000, 7.050011e+00,47.660000, 4.833370e-01,
47.670000, 8.096152e+00,47.670000, 7.061245e+00,47.670000, 4.749350e-01,
47.680000, 8.116952e+00,47.680000, 7.072479e+00,47.680000, 4.665330e-01,
47.690000, 8.125719e+00,47.690000, 7.077309e+00,47.690000, 4.574886e-01,
47.700000, 8.124770e+00,47.700000, 7.076969e+00,47.700000, 4.479257e-01,
47.710000, 8.123822e+00,47.710000, 7.076629e+00,47.710000, 4.383627e-01,
47.720000, 8.122873e+00,47.720000, 7.076289e+00,47.720000, 4.287997e-01,
47.730000, 8.121924e+00,47.730000, 7.075949e+00,47.730000, 4.192367e-01,
47.740000, 8.083292e+00,47.740000, 7.055626e+00,47.740000, 4.107759e-01,
47.750000, 8.014235e+00,47.750000, 7.019171e+00,47.750000, 4.032049e-01,
47.760000, 7.945177e+00,47.760000, 6.982715e+00,47.760000, 3.956339e-01,
47.770000, 7.876120e+00,47.770000, 6.946259e+00,47.770000, 3.880629e-01,
47.780000, 7.807063e+00,47.780000, 6.909804e+00,47.780000, 3.804919e-01,
47.790000, 7.994464e+00,47.790000, 7.002062e+00,47.790000, 3.740210e-01,
47.800000, 8.388919e+00,47.800000, 7.198238e+00,47.800000, 3.684382e-01,
47.810000, 8.783374e+00,47.810000, 7.394414e+00,47.810000, 3.628555e-01,
47.820000, 9.177830e+00,47.820000, 7.590590e+00,47.820000, 3.572727e-01,
47.830000, 9.572285e+00,47.830000, 7.786767e+00,47.830000, 3.516900e-01,
47.840000, 9.750350e+00,47.840000, 7.877202e+00,47.840000, 3.466961e-01,
47.850000, 9.753709e+00,47.850000, 7.882266e+00,47.850000, 3.421777e-01,
47.860000, 9.757068e+00,47.860000, 7.887329e+00,47.860000, 3.376593e-01,
47.870000, 9.760427e+00,47.870000, 7.892393e+00,47.870000, 3.331409e-01,
47.880000, 9.763786e+00,47.880000, 7.897457e+00,47.880000, 3.286225e-01,
47.890000, 1.018381e+01,47.890000, 8.083837e+00,47.890000, 3.263499e-01,
47.900000, 1.094024e+01,47.900000, 8.416605e+00,47.900000, 3.258905e-01,
47.910000, 1.169666e+01,47.910000, 8.749373e+00,47.910000, 3.254312e-01,
47.920000, 1.245309e+01,47.920000, 9.082140e+00,47.920000, 3.249718e-01,
47.930000, 1.320952e+01,47.930000, 9.414908e+00,47.930000, 3.245124e-01,
47.940000, 1.403426e+01,47.940000, 9.763924e+00,47.940000, 3.245329e-01,
47.950000, 1.491416e+01,47.950000, 1.012606e+01,47.950000, 3.249408e-01,
47.960000, 1.579405e+01,47.960000, 1.048819e+01,47.960000, 3.253488e-01,
47.970000, 1.667395e+01,47.970000, 1.085032e+01,47.970000, 3.257567e-01,
47.980000, 1.755385e+01,47.980000, 1.121246e+01,47.980000, 3.261646e-01,
47.990000, 1.776625e+01,47.990000, 1.130376e+01,47.990000, 3.296859e-01,
48.000000, 1.743975e+01,48.000000, 1.117641e+01,48.000000, 3.357208e-01,
48.010000, 1.711325e+01,48.010000, 1.104906e+01,48.010000, 3.417557e-01,
48.020000, 1.678675e+01,48.020000, 1.092171e+01,48.020000, 3.477906e-01,
48.030000, 1.646025e+01,48.030000, 1.079436e+01,48.030000, 3.538255e-01,
48.040000, 1.629021e+01,48.040000, 1.072938e+01,48.040000, 3.632997e-01,
48.050000, 1.624649e+01,48.050000, 1.071476e+01,48.050000, 3.755508e-01,
48.060000, 1.620277e+01,48.060000, 1.070015e+01,48.060000, 3.878019e-01,
48.070000, 1.615904e+01,48.070000, 1.068553e+01,48.070000, 4.000530e-01,
48.080000, 1.611532e+01,48.080000, 1.067091e+01,48.080000, 4.123041e-01,
48.090000, 1.592343e+01,48.090000, 1.059360e+01,48.090000, 4.224289e-01,
48.100000, 1.561191e+01,48.100000, 1.046566e+01,48.100000, 4.308371e-01,
48.110000, 1.530039e+01,48.110000, 1.033773e+01,48.110000, 4.392454e-01,
48.120000, 1.498887e+01,48.120000, 1.020979e+01,48.120000, 4.476536e-01,
48.130000, 1.467734e+01,48.130000, 1.008186e+01,48.130000, 4.560618e-01,
48.140000, 1.492826e+01,48.140000, 1.017588e+01,48.140000, 4.628984e-01,
48.150000, 1.563327e+01,48.150000, 1.044910e+01,48.150000, 4.684662e-01,
48.160000, 1.633828e+01,48.160000, 1.072232e+01,48.160000, 4.740339e-01,
48.170000, 1.704329e+01,48.170000, 1.099554e+01,48.170000, 4.796016e-01,
48.180000, 1.774830e+01,48.180000, 1.126877e+01,48.180000, 4.851693e-01,
48.190000, 1.808065e+01,48.190000, 1.140118e+01,48.190000, 4.885137e-01,
48.200000, 1.811214e+01,48.200000, 1.141991e+01,48.200000, 4.900631e-01,
48.210000, 1.814362e+01,48.210000, 1.143863e+01,48.210000, 4.916124e-01,
48.220000, 1.817511e+01,48.220000, 1.145736e+01,48.220000, 4.931618e-01,
48.230000, 1.820660e+01,48.230000, 1.147609e+01,48.230000, 4.947111e-01,
48.240000, 1.786220e+01,48.240000, 1.134271e+01,48.240000, 4.985305e-01,
48.250000, 1.721434e+01,48.250000, 1.108652e+01,48.250000, 5.041827e-01,
48.260000, 1.656648e+01,48.260000, 1.083033e+01,48.260000, 5.098349e-01,
48.270000, 1.591861e+01,48.270000, 1.057415e+01,48.270000, 5.154870e-01,
48.280000, 1.527075e+01,48.280000, 1.031796e+01,48.280000, 5.211392e-01,
48.290000, 1.583152e+01,48.290000, 1.051045e+01,48.290000, 5.266620e-01,
48.300000, 1.736809e+01,48.300000, 1.106518e+01,48.300000, 5.320803e-01,
48.310000, 1.890466e+01,48.310000, 1.161992e+01,48.310000, 5.374987e-01,
48.320000, 2.044123e+01,48.320000, 1.217465e+01,48.320000, 5.429170e-01,
48.330000, 2.197780e+01,48.330000, 1.272938e+01,48.330000, 5.483354e-01,
48.340000, 2.238931e+01,48.340000, 1.288608e+01,48.340000, 5.504620e-01,
48.350000, 2.189248e+01,48.350000, 1.272143e+01,48.350000, 5.499311e-01,
48.360000, 2.139566e+01,48.360000, 1.255678e+01,48.360000, 5.494001e-01,
48.370000, 2.089883e+01,48.370000, 1.239213e+01,48.370000, 5.488692e-01,
48.380000, 2.040201e+01,48.380000, 1.222747e+01,48.380000, 5.483382e-01,
48.390000, 2.025836e+01,48.390000, 1.218678e+01,48.390000, 5.534719e-01,
48.400000, 2.039986e+01,48.400000, 1.224618e+01,48.400000, 5.631789e-01,
48.410000, 2.054136e+01,48.410000, 1.230557e+01,48.410000, 5.728859e-01,
48.420000, 2.068286e+01,48.420000, 1.236496e+01,48.420000, 5.825929e-01,
48.430000, 2.082437e+01,48.430000, 1.242436e+01,48.430000, 5.923000e-01,
48.440000, 2.195511e+01,48.440000, 1.279935e+01,48.440000, 5.998700e-01,
48.450000, 2.388453e+01,48.450000, 1.342915e+01,48.450000, 6.057148e-01,
48.460000, 2.581395e+01,48.460000, 1.405895e+01,48.460000, 6.115596e-01,
48.470000, 2.774337e+01,48.470000, 1.468875e+01,48.470000, 6.174044e-01,
48.480000, 2.967279e+01,48.480000, 1.531854e+01,48.480000, 6.232492e-01,
48.490000, 3.221940e+01,48.490000, 1.607473e+01,48.490000, 6.285521e-01,
48.500000, 3.526430e+01,48.500000, 1.693295e+01,48.500000, 6.334174e-01,
48.510000, 3.830920e+01,48.510000, 1.779117e+01,48.510000, 6.382828e-01,
48.520000, 4.135410e+01,48.520000, 1.864939e+01,48.520000, 6.431482e-01,
48.530000, 4.439900e+01,48.530000, 1.950761e+01,48.530000, 6.480135e-01,
48.540000, 4.656590e+01,48.540000, 2.010402e+01,48.540000, 6.599484e-01,
48.550000, 4.802394e+01,48.550000, 2.048905e+01,48.550000, 6.775911e-01,
48.560000, 4.948198e+01,48.560000, 2.087409e+01,48.560000, 6.952337e-01,
48.570000, 5.094001e+01,48.570000, 2.125912e+01,48.570000, 7.128763e-01,
48.580000, 5.239805e+01,48.580000, 2.164415e+01,48.580000, 7.305190e-01,
48.590000, 5.479110e+01,48.590000, 2.221610e+01,48.590000, 7.596165e-01,
48.600000, 5.793903e+01,48.600000, 2.293896e+01,48.600000, 7.979624e-01,
48.610000, 6.108697e+01,48.610000, 2.366183e+01,48.610000, 8.363082e-01,
48.620000, 6.423491e+01,48.620000, 2.438469e+01,48.620000, 8.746541e-01,
48.630000, 6.738285e+01,48.630000, 2.510755e+01,48.630000, 9.129999e-01,
48.640000, 6.676737e+01,48.640000, 2.493269e+01,48.640000, 9.547405e-01,
48.650000, 6.311345e+01,48.650000, 2.403305e+01,48.650000, 9.992220e-01,
48.660000, 5.945952e+01,48.660000, 2.313340e+01,48.660000, 1.043703e+00,
48.670000, 5.580560e+01,48.670000, 2.223376e+01,48.670000, 1.088185e+00,
48.680000, 5.215168e+01,48.680000, 2.133411e+01,48.680000, 1.132666e+00,
48.690000, 4.889034e+01,48.690000, 2.052174e+01,48.690000, 1.185144e+00,
48.700000, 4.594595e+01,48.700000, 1.977982e+01,48.700000, 1.244077e+00,
48.710000, 4.300157e+01,48.710000, 1.903790e+01,48.710000, 1.303011e+00,
48.720000, 4.005718e+01,48.720000, 1.829598e+01,48.720000, 1.361944e+00,
48.730000, 3.711280e+01,48.730000, 1.755406e+01,48.730000, 1.420878e+00,
48.740000, 3.508468e+01,48.740000, 1.700718e+01,48.740000, 1.459473e+00,
48.750000, 3.379630e+01,48.750000, 1.661776e+01,48.750000, 1.481648e+00,
48.760000, 3.250793e+01,48.760000, 1.622835e+01,48.760000, 1.503823e+00,
48.770000, 3.121956e+01,48.770000, 1.583894e+01,48.770000, 1.525999e+00,
48.780000, 2.993119e+01,48.780000, 1.544953e+01,48.780000, 1.548174e+00,
48.790000, 2.956168e+01,48.790000, 1.533996e+01,48.790000, 1.551986e+00,
48.800000, 2.993403e+01,48.800000, 1.545633e+01,48.800000, 1.540973e+00,
48.810000, 3.030638e+01,48.810000, 1.557270e+01,48.810000, 1.529960e+00,
48.820000, 3.067873e+01,48.820000, 1.568907e+01,48.820000, 1.518947e+00,
48.830000, 3.105108e+01,48.830000, 1.580544e+01,48.830000, 1.507934e+00,
48.840000, 3.251814e+01,48.840000, 1.622373e+01,48.840000, 1.489550e+00,
48.850000, 3.486902e+01,48.850000, 1.688579e+01,48.850000, 1.465216e+00,
48.860000, 3.721990e+01,48.860000, 1.754785e+01,48.860000, 1.440882e+00,
48.870000, 3.957078e+01,48.870000, 1.820991e+01,48.870000, 1.416547e+00,
48.880000, 4.192167e+01,48.880000, 1.887197e+01,48.880000, 1.392213e+00,
48.890000, 4.561446e+01,48.890000, 1.980651e+01,48.890000, 1.370830e+00,
48.900000, 5.039066e+01,48.900000, 2.096103e+01,48.900000, 1.351829e+00,
48.910000, 5.516686e+01,48.910000, 2.211556e+01,48.910000, 1.332829e+00,
48.920000, 5.994306e+01,48.920000, 2.327008e+01,48.920000, 1.313829e+00,
48.930000, 6.471926e+01,48.930000, 2.442461e+01,48.930000, 1.294829e+00,
48.940000, 6.587860e+01,48.940000, 2.471705e+01,48.940000, 1.288038e+00,
48.950000, 6.411782e+01,48.950000, 2.431349e+01,48.950000, 1.291106e+00,
48.960000, 6.235703e+01,48.960000, 2.390992e+01,48.960000, 1.294174e+00,
48.970000, 6.059625e+01,48.970000, 2.350636e+01,48.970000, 1.297241e+00,
48.980000, 5.883546e+01,48.980000, 2.310279e+01,48.980000, 1.300309e+00,
48.990000, 5.750721e+01,48.990000, 2.280271e+01,48.990000, 1.324455e+00,
49.000000, 5.652815e+01,49.000000, 2.258617e+01,49.000000, 1.365618e+00,
49.010000, 5.554910e+01,49.010000, 2.236964e+01,49.010000, 1.406782e+00,
49.020000, 5.457004e+01,49.020000, 2.215310e+01,49.020000, 1.447946e+00,
49.030000, 5.359099e+01,49.030000, 2.193656e+01,49.030000, 1.489109e+00,
49.040000, 5.228105e+01,49.040000, 2.161351e+01,49.040000, 1.522066e+00,
49.050000, 5.070395e+01,49.050000, 2.120445e+01,49.050000, 1.548397e+00,
49.060000, 4.912686e+01,49.060000, 2.079539e+01,49.060000, 1.574728e+00,
49.070000, 4.754977e+01,49.070000, 2.038633e+01,49.070000, 1.601058e+00,
49.080000, 4.597267e+01,49.080000, 1.997727e+01,49.080000, 1.627389e+00,
49.090000, 4.698022e+01,49.090000, 2.020630e+01,49.090000, 1.644998e+00,
49.100000, 5.007450e+01,49.100000, 2.095050e+01,49.100000, 1.655566e+00,
49.110000, 5.316879e+01,49.110000, 2.169470e+01,49.110000, 1.666133e+00,
49.120000, 5.626308e+01,49.120000, 2.243890e+01,49.120000, 1.676700e+00,
49.130000, 5.935736e+01,49.130000, 2.318311e+01,49.130000, 1.687267e+00,
49.140000, 6.048622e+01,49.140000, 2.346748e+01,49.140000, 1.688474e+00,
49.150000, 6.002826e+01,49.150000, 2.338061e+01,49.150000, 1.682122e+00,
49.160000, 5.957030e+01,49.160000, 2.329375e+01,49.160000, 1.675771e+00,
49.170000, 5.911235e+01,49.170000, 2.320688e+01,49.170000, 1.669420e+00,
49.180000, 5.865439e+01,49.180000, 2.312001e+01,49.180000, 1.663068e+00,
49.190000, 5.688221e+01,49.190000, 2.268869e+01,49.190000, 1.668200e+00,
49.200000, 5.404898e+01,49.200000, 2.197929e+01,49.200000, 1.682603e+00,
49.210000, 5.121575e+01,49.210000, 2.126988e+01,49.210000, 1.697005e+00,
49.220000, 4.838251e+01,49.220000, 2.056047e+01,49.220000, 1.711408e+00,
49.230000, 4.554928e+01,49.230000, 1.985106e+01,49.230000, 1.725810e+00,
49.240000, 4.303861e+01,49.240000, 1.918518e+01,49.240000, 1.738711e+00,
49.250000, 4.078837e+01,49.250000, 1.855444e+01,49.250000, 1.750399e+00,
49.260000, 3.853813e+01,49.260000, 1.792370e+01,49.260000, 1.762087e+00,
49.270000, 3.628789e+01,49.270000, 1.729297e+01,49.270000, 1.773775e+00,
49.280000, 3.403765e+01,49.280000, 1.666223e+01,49.280000, 1.785464e+00,
49.290000, 3.310846e+01,49.290000, 1.640604e+01,49.290000, 1.783980e+00,
49.300000, 3.324583e+01,49.300000, 1.645224e+01,49.300000, 1.771861e+00,
49.310000, 3.338320e+01,49.310000, 1.649845e+01,49.310000, 1.759742e+00,
49.320000, 3.352058e+01,49.320000, 1.654465e+01,49.320000, 1.747624e+00,
49.330000, 3.365795e+01,49.330000, 1.659086e+01,49.330000, 1.735505e+00,
49.340000, 3.528250e+01,49.340000, 1.703373e+01,49.340000, 1.713377e+00,
49.350000, 3.810774e+01,49.350000, 1.779686e+01,49.350000, 1.683168e+00,
49.360000, 4.093298e+01,49.360000, 1.855999e+01,49.360000, 1.652959e+00,
49.370000, 4.375822e+01,49.370000, 1.932312e+01,49.370000, 1.622750e+00,
49.380000, 4.658346e+01,49.380000, 2.008625e+01,49.380000, 1.592542e+00,
